baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01300.1.Hnull	1822.44538709679	1574.40381910278	2070.48695509081	1.31509269094046	0.395164487766553	0.63783140968712	1	0.218043314973956
AT1G01305.1	1.60892972960664	3.21785945921327	0	0	-Inf	0.368297733160836	1	-0.0808468674404331
AT1G01310.1.Hnull	3.06440942622607	3.58785304464989	2.54096580780226	0.708213456956181	-0.497743837857915	0.89584110118769	1	0.604649315048665
AT1G01320.1.Hnull	22464.3218415768	19413.583368958	25515.0603141956	1.31428906396507	0.394282616059592	0.641865499976412	1	0.015965617119899
AT1G01340.2	267.319074496257	79.5795523340286	455.058596658484	5.71828545539454	2.515582640746	0.00659216438714351	0.101375208391918	0.011101542678583
AT1G01350.1	732.237346742287	860.42776430465	604.046929179924	0.702030959761139	-0.510393439700878	0.552773102656705	1	0.000449334262535906
AT1G01355.1	16.4501341816928	20.7448154385495	12.1554529248361	0.585951365093757	-0.771147171280605	0.5410352787579	1	0.0382140873027983
AT1G01360.1	1437.90463622432	818.068922442584	2057.74035000606	2.51536306239586	1.33076665073257	0.125897059421507	0.90836590222077	0.0403317287538805
AT1G01370.1.Hnull	41.2627549721369	41.035005974709	41.4905039695647	1.01110022976813	0.0159260178364584	0.997472701595338	1	1.17448671144447
AT1G01380.1.Hnull	29.5556993998475	26.8740142592543	32.2373845404406	1.19957458641815	0.262522863433937	0.87395456313851	1	0.598902489564854
AT1G01390.1.Hnull	554.308638217547	500.499807631999	608.117468803095	1.21502038468359	0.280980518469102	0.768281707802026	1	0.371510376014902
AT1G01400.1	28.0432605295796	53.9636236357524	2.12289742340677	0.039339415709665	-4.66788065968824	0.000537017284206441	0.0121485479204557	0.345704266276851
AT1G01420.1.Hnull	561.47728758352	440.000969595153	682.953605571886	1.55216386500301	0.634280873728515	0.526792274508582	1	0.447944839820616
AT1G01430.1	1027.11074578555	817.350093100949	1236.87139847016	1.51327002824161	0.597669445350861	0.466550331266555	1	0.156273935549236
AT1G01440.1	781.746893514254	452.842142248111	1110.6516447804	2.4526243058268	1.29432625809801	0.133158666686069	0.941673228144394	0.0560735846525719
AT1G01448.1.Hnull	247.789286603715	198.843360115114	296.735213092316	1.4923063708063	0.57754375159081	0.530638949260486	1	0.380481767089
AT1G01450.1	13.7437146796755	10.7910106267127	16.6964187326384	1.54725255216662	0.629708701648312	0.629739501395198	1	0.103785357537987
AT1G01453.2	0.754763943957969	0.509527887915939	1	1.9626011131406	0.972766983516977	0.980834256627154	1	0.892681317206664
AT1G01460.1.Hnull	1.18488795287352	1.82881009794478	0.540965807802256	0.295802067371673	-1.75729595936574	0.793063662493733	1	-0.164369548473183
AT1G01470.1	1906.49628668049	380.831724256722	3432.16084910426	9.01227663163539	3.17189159774593	0.000630341265373947	0.0138378978584043	0.0162562951008982
AT1G01480.1	16.4274670337301	14.7488572567992	18.1060768106609	1.22762574044942	0.295870801185365	0.854092614575761	1	0.40546242346777
AT1G01490.1	2341.66768626446	1433.56817112786	3249.76720140105	2.26690803189659	1.18072586235434	0.177398767577938	1	0.00544035494775862
AT1G01500.1	840.753853030749	718.454813509451	963.052892552047	1.34045019177727	0.422717612896783	0.624293492287634	1	0.159298224533821
AT1G01510.1.Hnull	1029.29032975608	925.881810065708	1132.69884944645	1.22337304516876	0.290864394340366	0.733117368184492	1	0.0694748089694202
AT1G01520.1.Hnull	292.600983196471	371.464581852501	213.737384540441	0.575391019715872	-0.797385390168311	0.711111545938035	1	1.90225706966691
AT1G01530.1	3.56610381581656	1.9683444004241	5.16386323120902	2.62345513828598	1.39146811975937	0.581717158367398	1	-0.130852739070844
AT1G01540.2	2541.76792047973	2413.68289979836	2669.85294116109	1.10613243412552	0.145524125733568	0.864524081590188	1	0.0962067041048595
AT1G01550.1.Hnull	6280.00087897122	5458.67568439678	7101.32607354566	1.30092470850472	0.379537467966472	0.723781157803779	1	0.505959557169748
AT1G01560.2	152.517971842085	85.6452776670186	219.390666017152	2.56162011488974	1.35705654164332	0.132560419728442	0.938164387364564	0.10716443670744
AT1G01570.1.Hnull	57.5856305349148	44.9591074485078	70.2121536213218	1.56168922396283	0.643107385838408	0.527422037607444	1	0.0633343186408636
AT1G01580.1.Hnull	189.074139358369	133.87942439893	244.268854317808	1.82454365496779	0.867535669997253	0.472197022163221	1	0.628041972800558
AT1G01590.1	303.421159998569	418.543081626026	188.299238371112	0.449892129717151	-1.1523489658396	0.197022406970876	1	0.141341779265913
AT1G01600.1.Hnull	204.983447249048	207.300049580826	202.66684491727	0.977649765772247	-0.0326103696678711	0.959932153456535	1	0.367060474358915
AT1G01610.1	2797.78003261943	3511.39838967622	2084.16167556264	0.593541787138206	-0.752578491347306	0.600635082702502	1	0.737741228289578
AT1G01620.1.Hnull	4451.48703726856	5401.70363218433	3501.2704423528	0.648178922940458	-0.625535986085455	0.432980360568378	1	0.181191955828851
AT1G01630.1	2146.59806125797	2356.65300148046	1936.54312103549	0.821734519175688	-0.283255722552073	0.739722325414569	1	0.00220751302930291
AT1G01640.1.Hnull	74.7190971946535	47.2911517708438	102.147042618463	2.15996098199155	1.1110052514648	0.511376041832164	1	1.08341428887389
AT1G01650.1.Hnull	1667.02642246325	1412.52192612139	1921.53091880511	1.3603547550454	0.443982928390736	0.615662655470236	1	0.3358932428303
AT1G01660.1	67.2892356864437	70.4566596735431	64.1218116993444	0.910088726835038	-0.135920890757458	0.900830155243682	1	0.00517727504320675
AT1G01670.1.Hnull	88.0620179225986	71.9938138394798	104.130222005717	1.44637735455841	0.532443995253711	0.618015462947574	1	0.444946477500549
AT1G01680.1	60.2389170826262	7.45477469425842	113.023059470994	15.1611636979509	3.92230858697358	0.000441798632595482	0.0103322423210816	0.0939529301047709
AT1G01690.1.Hnull	104.988113219386	77.8628250458002	132.113401392971	1.69674554339969	0.762770223807637	0.3999351656803	1	0.216318187884709
AT1G01695.1	24.6009948386021	37.2103999835771	11.9915896936271	0.322264466356706	-1.63368297269257	0.169887365842304	1	0.187525708696262
AT1G01700.1	157.502056345131	156.417027940472	158.58708474979	1.01387353306664	0.0198777069799152	1	1	0.0312335228382112
AT1G01710.1.Hnull	1244.954961541	1204.23602906855	1285.67389401345	1.06762616545188	0.0944065686902086	0.92095047146341	1	0.16733075275147
AT1G01720.1.Hnull	1241.53767709746	1108.32359597598	1374.75175821894	1.24038842375123	0.310791966797914	0.713817358167649	1	0.363434054655013
AT1G01725.1.Hnull	296.503905720493	276.689581009004	316.318230431983	1.14322422000303	0.193108386371521	0.908220891307624	1	0.930920089917571
AT1G01730.1	939.356228388547	786.602863528561	1092.10959324853	1.38838751279079	0.4734102946844	0.583147418313116	1	0.0637232646651507
AT1G01740.1.Hnull	339.45351552073	276.124613283094	402.782417758366	1.45869798772852	0.544681215189585	0.518004702254152	1	0.147799672132281
AT1G01750.1.Hnull	44.2388590213257	44.6017011901206	43.8760168525309	0.983729671330328	-0.0236661770997182	0.999988259649711	1	0.582507449179583
AT1G01760.1.Hnull	85.0753482152511	89.3240556921464	80.8266407383557	0.904869803683378	-0.144217868539929	0.889136264755578	1	-0.00617151697043377
AT1G01770.1.Hnull	644.677877840852	545.923313618814	743.43244206289	1.36178914422033	0.445503337610438	0.587786070659604	1	0.0511054141067222
AT1G01780.1.Hnull	244.074789278704	210.259998264319	277.88958029309	1.32164740125106	0.402337335456168	0.632577562778736	1	0.0404684932789979
AT1G01790.1	8131.65785293623	3902.76858230861	12360.5471235638	3.16712273937907	1.66317277897401	0.0547861052783322	0.510171320783334	0.0794070512909665
AT1G01800.1	2754.70465721108	2449.61579637792	3059.79351804423	1.24909119322652	0.320878808581546	0.713700206957033	1	0.0023565979238206
AT1G01810.1	28.5272693948549	43.9400516726759	13.1144871170338	0.298463170110222	-1.74437517873245	0.116189261613859	0.864535017781767	0.164434380156428
AT1G01820.1	2169.90173057837	1620.87999659292	2718.92346456382	1.67743662102005	0.746258257771254	0.399893752799408	1	0.185996876438613
AT1G01830.2.Hnull	1816.17548715878	1633.72211352202	1998.62886079553	1.22335912836904	0.290847982492634	0.845966096306044	1	0.84020500226848
AT1G01840.1	46.3396205402114	67.1141300775641	25.5651110028587	0.38091994894835	-1.39244025042211	0.166797276586359	1	0.135834700191652
AT1G01860.1.Hnull	543.53098157867	502.869077083016	584.192886074325	1.16171964572378	0.21626194953047	0.797711624274884	1	0.112914179437346
AT1G01880.1	186.740059397338	311.038990939287	62.4411278553895	0.200750162115777	-2.31652694209604	0.0126360468945044	0.168968826877872	0.0219979211262333
AT1G01900.1	461.534047028486	723.667932009384	199.400162047587	0.275540967379775	-1.85966126051315	0.16680178505555	1	0.682074977181384
AT1G01910.1.Hnull	1650.91890520026	1537.74124584073	1764.09656455978	1.14719987470668	0.198116771586154	0.806916673706435	1	0.0877492760270989
AT1G01920.1	629.88744614311	1004.21412417961	255.560768106609	0.254488322712438	-1.97432863564478	0.0274694289695146	0.30664557286495	0.0227852556906462
AT1G01930.1.Hnull	502.77916778442	462.468269132988	543.090066435851	1.17432935983697	0.231837092573369	0.764799456957124	1	0.0547898103122839
AT1G01940.1.Hnull	276.478834580279	230.216217209994	322.741451950564	1.40190580777449	0.48738941980382	0.566409849163552	1	0.0393694544006019
AT1G01950.3	1040.24582926737	1107.80094390854	972.6907146262	0.878037448852817	-0.187645621958072	0.835502433395712	1	0.0105891230426631
AT1G01960.1	4474.79960754085	4222.10034946709	4727.49886561461	1.11970310374345	0.163116243408552	0.826554825417055	1	0.231125386014055
AT1G01970.1	1122.89659071908	839.74869919248	1406.04448224567	1.67436339418895	0.743612676095079	0.392850173383818	1	0.016979587151244
AT1G01980.1	344.495793145837	682.245791444861	6.74579484681354	0.0098876313073728	-6.66015933601343	0.00860169044242992	0.125091988696793	1.56660403968347
AT1G01990.1.Hnull	634.518676102584	505.245713902492	763.791638302675	1.51172314239578	0.596193947981288	0.48725238543469	1	0.00679910143119397
AT1G02000.1	678.261432905282	894.784671032186	461.738194778377	0.516032750366337	-0.954465464719974	0.479249925321291	1	0.683838517019121
AT1G02010.1.Hnull	426.669113001858	452.474962353807	400.863263649908	0.885934685898617	-0.174727752544423	0.821535323755091	1	0.133246279338046
AT1G02020.1	643.338625809384	386.972973552008	899.704278066759	2.3249796227587	1.21721807180183	0.144102459660188	0.986844463695261	0.224863744200675
AT1G02030.1.Hnull	12.0381854012244	7.0847811088218	16.9915896936271	2.39832246510334	1.26202564854725	0.373510171827495	1	0.0282241869719196
AT1G02040.1	192.835205906549	385.170411813098	0.5	0.00129812671135971	-9.5893530716424	8.83549600340030e-11	1.54190589431492e-08	0.131562872967833
AT1G02050.1.Hnull	153.263749868335	121.145244025892	185.382255710779	1.53024790367468	0.613765391761395	0.481212083030134	1	0.0315531905670843
AT1G02060.1	236.966708397764	272.043836502438	201.88958029309	0.742121501037131	-0.430272688912322	0.662242277852488	1	0.347349577757943
AT1G02065.1.Hnull	4.11966706590224	5.11643670839771	3.12289742340677	0.610365690301826	-0.712254226788608	0.78502920225236	1	-0.176909346281083
AT1G02070.1	96.435548000408	155.158942379494	37.7121536213218	0.243054979899798	-2.04064540139802	0.0341645637447759	0.36132501026095	0.178466152631219
AT1G02074.1.Hnull	0.254763943957969	0.509527887915939	0	0	-Inf	1	1	0.0939244355495945
AT1G02080.1.Hnull	5356.8040295388	4175.94503852521	6537.66302055239	1.56555293717689	0.646672292195103	0.456240852174273	1	0.345128839600975
AT1G02090.1.Hnull	972.963716567158	903.703352768749	1042.22408036557	1.15328119252011	0.205744313158394	0.804229800198529	1	0.135586267729552
AT1G02100.3	1172.70965523459	967.935871816249	1377.48343865294	1.4231143599092	0.509051599914038	0.545427057662118	1	0.0318181225874419
AT1G02110.1.Hnull	741.491332877473	648.84567013917	834.136995615776	1.28557072044091	0.362408976350493	0.661297313753603	1	0.278882955100472
AT1G02120.1.Hnull	3217.48318397195	2787.17474586167	3647.79162208223	1.30877750937518	0.388219861681045	0.655673462923067	1	0.120629923401489
AT1G02130.1.Hnull	1291.74501166711	1183.42546330362	1400.06456003061	1.18306104055107	0.242524512078763	0.78338675565039	1	0.103464316872849
AT1G02140.1	3405.66298134939	4268.37888769171	2542.94707500707	0.595764139481597	-0.74718680807247	0.369204160989031	1	0.0685295767377141
AT1G02145.3.Hnull	662.756985255201	570.653964032681	754.860006477721	1.32279814748556	0.403592930218874	0.645518283848374	1	0.140445633683716
AT1G02150.1.Hnull	5039.72557642496	4247.83076724254	5831.62038560739	1.37284668461332	0.457170518639887	0.65896416308373	1	0.54076420414
AT1G02160.2	650.227412368986	800.849023413437	499.605801324535	0.623845177702882	-0.68074006111113	0.421752506882607	1	0.0239078381483698
AT1G02170.1.Hnull	989.371393619212	818.23818507649	1160.50460216193	1.41829680321439	0.504159473140634	0.556399586655174	1	0.00490468748855343
AT1G02180.1	301.692376636592	511.59907834263	91.7856749305534	0.179409382886109	-2.4786727515127	0.00758149017007287	0.112692414263838	0.00868406527226269
AT1G02190.1	3023.04384412364	6032.21899597707	13.8686922702203	0.00229910291378172	-8.76471323840615	0.000120873964628982	0.00336312596035814	1.13263583054916
AT1G02205.3.Hnull	1168.01287344948	1174.15326270474	1161.87248419422	0.989540736375225	-0.0151689950356863	0.960837160731956	1	0.336357610900378
AT1G02220.1	100.195645389686	78.7211886899144	121.670102089457	1.54558263301536	0.628150788492214	0.498501083583191	1	-0.0073192489037992
AT1G02230.1.Hnull	21.2050662235087	15.0004743689948	27.4096580780226	1.82725275239807	0.86967620671341	0.535064203144901	1	0.702825128705277
AT1G02250.1.Hnull	3.01062849645081	3.35739376169259	2.66386323120902	0.793431876118715	-0.333821735979153	0.964306088448105	1	0.0319066441809788
AT1G02260.1.Hnull	691.6625770948	548.792874174297	834.532280015303	1.52066894321637	0.604706105747731	0.488376225969537	1	0.233482897775785
AT1G02270.1	1076.26002039167	640.46959516555	1512.0504456178	2.36084656794201	1.23930428347168	0.158241658601563	1	0.142125634894023
AT1G02280.1.Hnull	2200.54777357622	2130.12894533269	2270.96660181975	1.06611696291703	0.0923657238041806	0.922043069560403	1	0.662417952584791
AT1G02290.1	561.006901595296	632.883856671001	489.129946519591	0.772858939857366	-0.371722973543022	0.660821104530088	1	0.0197098730459832
AT1G02300.1.Hnull	1252.67214372707	997.644627769763	1507.69965968438	1.51125923772561	0.595751158121345	0.474539859441369	1	0.125657696544823
AT1G02305.1	4581.61411352767	3525.61108239969	5637.61714465564	1.59904680717603	0.677212169895405	0.430978693201298	1	0.0751558144158107
AT1G02310.1	34.0595369452072	67.0781080826122	1.04096580780226	0.0155187115074895	-6.00984741181951	4.0849477225188e-05	0.00133452918901672	0.126201615098227
AT1G02320.1.Hnull	0.270482903901128	0	0.540965807802256	Inf	Inf	0.992865420545519	1	0.320923792799141
AT1G02330.1	1159.7678156473	1365.74833588818	953.787295406426	0.698362407145937	-0.517952194115655	0.528641520015506	1	0.0790354469220828
AT1G02335.1.Hnull	177.612602443344	218.687496251073	136.537708635615	0.624350778971184	-0.679571288726567	0.420199652775788	1	0.178108013621341
AT1G02340.1.Hnull	1850.99474959562	2472.711148843	1229.27835034824	0.497137868660248	-1.00828209249699	0.670318656653475	1	2.18409004427001
AT1G02350.1.Hnull	152.988311244281	166.831751318224	139.144871170338	0.834043100734022	-0.261806155331885	0.754350712463291	1	0.0392698737043466
AT1G02360.1.Hnull	76.9505205549492	68.6490074048366	85.2520337050617	1.24185384360059	0.312495389725573	0.767686041274938	1	0.261908313083539
AT1G02370.1.Hnull	253.558703747449	186.958972884001	320.158434610897	1.71245289633432	0.776064305060318	0.360933252431471	1	0.0772970121738709
AT1G02380.1.Hnull	48.7598852284163	61.6763091057311	35.8434613511015	0.581154447644645	-0.783006469570914	0.420296285371288	1	0.0807009063683684
AT1G02390.1	130.2612979237	103.476476905412	157.046118941988	1.51769874312153	0.601885450215132	0.539635325487806	1	0.531870115557327
AT1G02400.1	71.3426236921839	101.406897036125	41.2783503482429	0.407056635738869	-1.29669855736115	0.189651449957073	1	0.0819235270384233
AT1G02405.1	6.84376956043498	4.23691523504515	9.45062388582482	2.23054353498864	1.15739530641648	0.53631538712322	1	-0.0166329811086307
AT1G02410.1.Hnull	661.0815668223	670.974314980399	651.188818664202	0.970512289554966	-0.0431816130481178	0.948169273125375	1	0.154159812397149
AT1G02420.1.Hnull	154.093892843946	126.206777748764	181.981007939129	1.44192737652643	0.5279985042711	0.554012127552584	1	0.0180410607893077
AT1G02430.1.Hnull	48.8447653484566	48.3376590394387	49.3518716574745	1.02098183151998	0.0299571935328121	1	1	0.175254577192128
AT1G02440.1.Hnull	9.02395044590307	9.88403766059711	8.16386323120902	0.825964399524134	-0.275848494522102	0.870297423667652	1	0.642773477188094
AT1G02450.1.Hnull	46.2401558623343	46.4813974487309	45.9989142759376	0.989619865165941	-0.015053634297473	0.938701141974717	1	0.563149193312965
AT1G02460.1	107.58357359545	68.8920540148433	146.275093176056	2.12325057320166	1.08627463944089	0.337422216568554	1	0.567546457834626
AT1G02470.2	510.365884927502	724.466172709383	296.26559714562	0.408943313443658	-1.29002722013504	0.13898701084178	0.966493068708232	0.0355062483003944
AT1G02475.1	2439.65959903249	1127.06176818049	3752.25742988449	3.32923849944984	1.73519222573459	0.0492944871094681	0.47128879787426	0.000264773482541166
AT1G02490.1.Hnull	2.90000437725369	1.75904294670511	4.04096580780226	2.29725250049832	1.19990943799411	0.715653783317347	1	1.06589953565971
AT1G02500.1	10346.5347942674	10646.7948357267	10046.2747528082	0.943596162771593	-0.0837585431620956	0.948275478791766	1	0.0608671921807399
AT1G02520.1.Hnull	13.7848462038751	13.6600343297277	13.9096580780226	1.01827402056755	0.0261258471868397	1	1	-0.0210368475209459
AT1G02530.1.Hnull	17.1504422705383	20.9815683850315	13.3193161560451	0.634810320735951	-0.655602511210902	0.722109711235201	1	1.01576098965725
AT1G02540.1	0.984172200212048	1.9683444004241	0	0	-Inf	0.605638242677057	1	0.212843181885671
AT1G02560.1.Hnull	10783.0685095302	9535.51827014935	12030.6187489111	1.26166385591988	0.335327585443639	0.68884621169731	1	0.0472385284430028
AT1G02570.1	0.270482903901128	0	0.540965807802256	Inf	Inf	0.992865420545519	1	0.320923792799141
AT1G02580.1	8.60313664521387	12.5014442514165	4.70482903901128	0.376342840426473	-1.40988056909328	0.379810692854761	1	0.0408582929862888
AT1G02610.1.Hnull	243.476703931063	250.398878613766	236.554529248361	0.9447108172287	-0.0820553172974613	0.918087265469241	1	0.141789185654735
AT1G02620.1.Hnull	23.9295521162341	19.8927454579599	27.9663587745083	1.40585716705674	0.491450026240831	0.792130590526762	1	1.29099444922577
AT1G02630.1	115.150796636327	177.671371266938	52.6302220057173	0.296222298676608	-1.75524784865866	0.0617541388767016	0.558094680841459	0.000739960707881771
AT1G02640.1.Hnull	198.977208228849	243.278075509992	154.676340947705	0.635800577686469	-0.653353767582557	0.433510256544542	1	0.222641416474537
AT1G02650.1.Hnull	22.1577013422769	17.1358045646613	27.1795981198925	1.58612909112796	0.665510193205292	0.623765916339088	1	0.69792181897869
AT1G02660.1.Hnull	588.872636471018	657.676370015179	520.068902926856	0.790767201982417	-0.338675060085518	0.813082145124573	1	0.719856248605815
AT1G02670.1.Hnull	38.3877894392342	34.5718355635195	42.2037433149489	1.22075506339278	0.28777376193319	0.834026940169929	1	0.69242637200093
AT1G02680.1.Hnull	360.710577905119	314.180789583736	407.240366226502	1.29619753889492	0.374285599910071	0.663990245555026	1	0.0364139962242993
AT1G02681.1.Hnull	0.25	0	0.5	Inf	Inf	0.992854076141273	1	0.0194911352110525
AT1G02690.2	789.930628367239	1462.83087268117	117.030384053305	0.0800026757972394	-3.64380793608911	0.000129889013737882	0.00357785192387075	0.00195594801406584
AT1G02700.1.Hnull	13.0442652519463	16.1379066180677	9.95062388582482	0.616599421555971	-0.697594558862196	0.623075173313849	1	-0.0456593876797722
AT1G02710.1.Hnull	73.9477882447769	63.824226628447	84.0713498611068	1.31723256672625	0.397510086096645	0.799900753655792	1	1.1049135769107
AT1G02720.1.Hnull	260.321537632746	269.477316072285	251.165759193208	0.932047872726456	-0.101524037034296	0.907573241613631	1	0.354970821585222
AT1G02730.1	2243.06157027347	4366.87002111781	119.253119429124	0.0273086029243889	-5.19450068034423	3.91865558727283e-07	2.23704121134314e-05	0.000698576288303553
AT1G02740.1.Hnull	319.2574824153	238.592829036082	399.922135794519	1.67616997296276	0.745168453760864	0.381956834757858	1	0.221618095066637
AT1G02750.1.Hnull	391.406765404823	428.16974536337	354.643785446276	0.828278479006741	-0.271812191008552	0.748661365867436	1	0.209569922547447
AT1G02770.1.Hnull	9.91407852943801	6.20525963546924	13.6228974234068	2.1953791176663	1.13447009873474	0.497507151409895	1	1.00397768202952
AT1G02780.1.Hnull	14466.7045961935	13704.4454427513	15228.9637496358	1.11124261198697	0.152173827437325	0.839987691955821	1	0.288614962632329
AT1G02790.1	13262.186938084	26457.6617225467	66.7121536213218	0.00252146823558754	-8.63152023372695	2.76497475750071e-13	1.29218049133165e-10	0.0936825137906744
AT1G02800.1.Hnull	21.054451094297	24.3389621467241	17.7699400418699	0.730102620430005	-0.453828836949084	0.811000001665206	1	1.12220671015984
AT1G02810.1.Hnull	14.7734558285107	20.5143561555922	9.03255550142933	0.440304118390139	-1.18342775628314	0.370538252402629	1	0.0878536319258482
AT1G02813.1.Hnull	0.909641105014418	1.31928221002884	0.5	0.378993968234493	-1.39975320709108	0.903381314602248	1	1.31162117684111
AT1G02816.1	665.296555212565	779.172060354673	551.421050070457	0.707701261540941	-0.498787603853297	0.566305341988376	1	0.200636180928716
AT1G02820.1.Hnull	993.085288484936	1512.20232223336	473.968254736507	0.313429127682138	-1.67378883591319	0.201008335906621	1	0.748713351483921
AT1G02830.1.Hnull	9.1121746786587	5.90503320127229	12.3193161560451	2.08623994754015	1.06090509803896	0.563172084577861	1	1.06527590946855
AT1G02840.1	3223.99191698914	3676.50230750778	2771.4815264705	0.753836471368687	-0.407676499155608	0.648523492019139	1	0.0910036164750118
AT1G02850.4.Hnull	652.49442754296	480.768291158225	824.220563927695	1.71438212354241	0.777688711723476	0.737582129522087	1	1.85283261261364
AT1G02860.1.Hnull	205.677772110613	162.637151741655	248.71839247957	1.52928399087223	0.612856342721283	0.496977601634161	1	0.144653326727967
AT1G02870.1.Hnull	373.702611309748	342.430729024742	404.974493594755	1.18264647202703	0.242018873950062	0.764893326294588	1	0.304033537921874
AT1G02880.3.Hnull	785.490595226631	686.307020953682	884.674169499581	1.28903558100025	0.366292086681832	0.760427419993673	1	0.589404144989819
AT1G02890.1.Hnull	3943.9266355963	3046.19729973639	4841.6559714562	1.5894098428474	0.668491183845574	0.433229370365746	1	0.243897814771412
AT1G02900.1.Hnull	12.4753834110125	12.1314506659798	12.8193161560451	1.05670100872555	0.0795672270059318	1	1	0.444197797544771
AT1G02910.1	1738.77165347241	982.333616478186	2495.20969046663	2.5400837847862	1.34487608514783	0.117834235006392	0.872226405860739	0.0307704355155737
AT1G02920.1	1807.0079725516	23.7956891025204	3590.22025600068	150.876918946651	7.23722830996604	1.96145527582825e-10	2.9553664655963e-08	0.280731239707093
AT1G02930.1	2452.69077431955	221.467871812274	4683.91367682682	21.1494048256224	4.40254515931037	6.32371057703932e-05	0.00193952916285545	0.406043100152359
